x_axis,y_axis
-90.47904790479048,0.986426118995797
-90.45904590459045,0.9864261189958561
-90.43904390439045,0.9864261189959155
-90.41904190419042,0.986426118995975
-90.3990399039904,0.9864261189960349
-90.37903790379038,0.9864261189960957
-90.35903590359035,0.9864261189961561
-90.33903390339034,0.9864261189962171
-90.31903190319032,0.9864261189962783
-90.2990299029903,0.98642611899634
-90.27902790279028,0.9864261189964022
-90.25902590259025,0.9864261189964643
-90.23902390239024,0.9864261189965269
-90.21902190219022,0.9864261189965898
-90.1990199019902,0.986426118996653
-90.17901790179017,0.9864261189967166
-90.15901590159015,0.9864261189967806
-90.13901390139014,0.9864261189968448
-90.11901190119012,0.9864261189969095
-90.0990099009901,0.9864261189969742
-90.07900790079007,0.9864261189970396
-90.05900590059005,0.986426118997105
-90.03900390039004,0.9864261189971709
-90.01900190019002,0.9864261189972371
-89.99899989999,0.9864261189973037
-89.97899789978997,0.9864261189973708
-89.95899589958995,0.9864261189974378
-89.93899389938994,0.9864261189975053
-89.91899189918992,0.9864261189975736
-89.8989898989899,0.9864261189976418
-89.87898789878987,0.9864261189977104
-89.85898589858986,0.9864261189977795
-89.83898389838984,0.9864261189978488
-89.81898189818982,0.9864261189979184
-89.7989798979898,0.9864261189979888
-89.77897789778977,0.9864261189980591
-89.75897589758976,0.9864261189981299
-89.73897389738974,0.9864261189982012
-89.71897189718972,0.9864261189982728
-89.6989698969897,0.9864261189983449
-89.67896789678969,0.986426118998417
-89.65896589658966,0.98642611899849
-89.63896389638964,0.9864261189985628
-89.61896189618962,0.986426118998636
-89.5989598959896,0.9864261189987101
-89.57895789578959,0.9864261189987843
-89.55895589558956,0.9864261189988589
-89.53895389538954,0.9864261189989338
-89.51895189518952,0.9864261189990092
-89.4989498949895,0.9864261189990848
-89.47894789478948,0.986426118999161
-89.45894589458946,0.9864261189992378
-89.43894389438944,0.9864261189993145
-89.41894189418942,0.9864261189993919
-89.3989398939894,0.9864261189994697
-89.37893789378938,0.9864261189995477
-89.35893589358936,0.9864261189996264
-89.33893389338934,0.986426118999705
-89.31893189318932,0.9864261189997846
-89.29892989298929,0.9864261189998644
-89.27892789278928,0.9864261189999445
-89.25892589258926,0.9864261190000254
-89.23892389238924,0.9864261190001061
-89.21892189218921,0.9864261190001876
-89.19891989198919,0.9864261190002693
-89.17891789178918,0.9864261190003517
-89.15891589158916,0.9864261190004345
-89.13891389138914,0.9864261190005175
-89.11891189118911,0.9864261190006013
-89.09890989098909,0.9864261190006853
-89.07890789078908,0.9864261190007695
-89.05890589058906,0.9864261190008543
-89.03890389038904,0.9864261190009398
-89.01890189018901,0.9864261190010254
-88.99889988998899,0.9864261190011115
-88.97889788978898,0.9864261190011983
-88.95889588958896,0.9864261190012852
-88.93889388938894,0.9864261190013728
-88.91889188918891,0.9864261190014608
-88.8988898889889,0.9864261190015494
-88.87888788878888,0.986426119001638
-88.85888588858886,0.9864261190017274
-88.83888388838884,0.9864261190018174
-88.81888188818881,0.9864261190019077
-88.7988798879888,0.9864261190019984
-88.77887788778878,0.9864261190020894
-88.75887588758876,0.9864261190021811
-88.73887388738873,0.9864261190022735
-88.71887188718873,0.986426119002366
-88.6988698869887,0.9864261190024592
-88.67886788678868,0.9864261190025527
-88.65886588658866,0.986426119002647
-88.63886388638863,0.9864261190027415
-88.61886188618863,0.9864261190028366
-88.5988598859886,0.9864261190029322
-88.57885788578858,0.9864261190030282
-88.55885588558856,0.9864261190031247
-88.53885388538853,0.9864261190032216
-88.51885188518852,0.9864261190033192
-88.4988498849885,0.9864261190034171
-88.47884788478848,0.9864261190035158
-88.45884588458846,0.9864261190036151
-88.43884388438843,0.9864261190037146
-88.41884188418842,0.9864261190038147
-88.3988398839884,0.9864261190039153
-88.37883788378838,0.9864261190040166
-88.35883588358836,0.986426119004118
-88.33883388338833,0.9864261190042205
-88.31883188318832,0.986426119004323
-88.2988298829883,0.9864261190044263
-88.27882788278828,0.9864261190045298
-88.25882588258825,0.9864261190046343
-88.23882388238823,0.9864261190047392
-88.21882188218822,0.9864261190048444
-88.1988198819882,0.9864261190049504
-88.17881788178818,0.986426119005057
