Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
389.0	592.75	822.48	0.0012158	325.82	397.89	1.4099	0.90582	1.665	635.84	0.011595	7.8614e-05	0.095827	supercritical
389.0	596.0	823.95	0.0012137	325.49	397.82	1.4088	0.90593	1.6633	637.89	0.011163	7.8884e-05	0.096078	supercritical
389.0	599.25	825.41	0.0012115	325.17	397.77	1.4076	0.90604	1.6616	639.94	0.010739	7.9153e-05	0.096328	supercritical
389.0	602.5	826.86	0.0012094	324.84	397.71	1.4064	0.90616	1.66	641.98	0.01032	7.9421e-05	0.096577	supercritical
389.0	605.75	828.3	0.0012073	324.52	397.65	1.4053	0.90627	1.6583	644.0	0.009907	7.9688e-05	0.096826	supercritical
389.0	609.0	829.73	0.0012052	324.2	397.6	1.4041	0.90639	1.6567	646.02	0.0095001	7.9954e-05	0.097073	supercritical
389.0	612.25	831.15	0.0012032	323.89	397.55	1.403	0.9065	1.6551	648.03	0.009099	8.0219e-05	0.09732	supercritical
389.0	615.5	832.56	0.0012011	323.57	397.5	1.4019	0.90662	1.6535	650.04	0.0087035	8.0483e-05	0.097565	supercritical
389.0	618.75	833.95	0.0011991	323.26	397.46	1.4008	0.90673	1.6519	652.03	0.0083135	8.0747e-05	0.09781	supercritical
389.0	622.0	835.34	0.0011971	322.95	397.41	1.3996	0.90685	1.6504	654.02	0.007929	8.101e-05	0.098054	supercritical
389.0	625.25	836.72	0.0011951	322.65	397.37	1.3985	0.90697	1.6488	656.0	0.0075497	8.1272e-05	0.098297	supercritical
389.0	628.5	838.09	0.0011932	322.34	397.33	1.3974	0.90709	1.6473	657.96	0.0071757	8.1533e-05	0.09854	supercritical
389.0	631.75	839.45	0.0011913	322.04	397.3	1.3963	0.9072	1.6458	659.93	0.0068067	8.1794e-05	0.098781	supercritical
389.0	635.0	840.8	0.0011894	321.74	397.26	1.3953	0.90732	1.6444	661.88	0.0064427	8.2053e-05	0.099022	supercritical
389.0	638.25	842.14	0.0011875	321.44	397.23	1.3942	0.90744	1.6429	663.83	0.0060837	8.2312e-05	0.099262	supercritical
389.0	641.5	843.47	0.0011856	321.14	397.2	1.3931	0.90756	1.6415	665.76	0.0057294	8.257e-05	0.099501	supercritical
389.0	644.75	844.79	0.0011837	320.85	397.17	1.392	0.90768	1.64	667.69	0.0053798	8.2828e-05	0.09974	supercritical
389.0	648.0	846.1	0.0011819	320.55	397.14	1.391	0.90781	1.6386	669.61	0.0050348	8.3084e-05	0.099977	supercritical
389.0	651.25	847.4	0.0011801	320.26	397.11	1.3899	0.90793	1.6373	671.53	0.0046944	8.334e-05	0.10021	supercritical
389.0	654.5	848.7	0.0011783	319.97	397.09	1.3889	0.90805	1.6359	673.44	0.0043583	8.3595e-05	0.10045	supercritical
389.0	657.75	849.99	0.0011765	319.68	397.07	1.3878	0.90817	1.6345	675.34	0.0040267	8.385e-05	0.10069	supercritical
389.0	661.0	851.26	0.0011747	319.4	397.05	1.3868	0.9083	1.6332	677.23	0.0036993	8.4104e-05	0.10092	supercritical
389.0	664.25	852.53	0.001173	319.11	397.03	1.3858	0.90842	1.6319	679.11	0.0033761	8.4357e-05	0.10115	supercritical
389.0	667.5	853.8	0.0011712	318.83	397.01	1.3848	0.90854	1.6306	680.99	0.003057	8.4609e-05	0.10139	supercritical
