Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
470.0	397.75	500.65	0.0019974	467.48	546.92	1.8265	0.90437	1.5812	427.74	0.093925	4.2654e-05	0.060746	supercritical
470.0	401.0	503.74	0.0019851	466.84	546.45	1.8241	0.90459	1.5815	429.58	0.092401	4.2902e-05	0.061031	supercritical
470.0	404.25	506.81	0.0019731	466.21	545.97	1.8217	0.90482	1.5818	431.43	0.0909	4.3149e-05	0.061315	supercritical
470.0	407.5	509.85	0.0019614	465.58	545.51	1.8194	0.90504	1.582	433.28	0.089421	4.3397e-05	0.061598	supercritical
470.0	410.75	512.86	0.0019499	464.96	545.05	1.817	0.90525	1.5822	435.13	0.087963	4.3644e-05	0.06188	supercritical
470.0	414.0	515.85	0.0019386	464.35	544.61	1.8147	0.90546	1.5823	436.99	0.086527	4.3891e-05	0.062161	supercritical
470.0	417.25	518.81	0.0019275	463.74	544.16	1.8125	0.90567	1.5824	438.85	0.085112	4.4138e-05	0.06244	supercritical
470.0	420.5	521.74	0.0019167	463.14	543.73	1.8102	0.90588	1.5825	440.71	0.083717	4.4385e-05	0.062719	supercritical
470.0	423.75	524.65	0.001906	462.54	543.3	1.808	0.90608	1.5825	442.58	0.082344	4.4632e-05	0.062996	supercritical
470.0	427.0	527.54	0.0018956	461.94	542.88	1.8058	0.90628	1.5825	444.44	0.080991	4.4878e-05	0.063272	supercritical
470.0	430.25	530.4	0.0018854	461.35	542.47	1.8036	0.90647	1.5824	446.31	0.079658	4.5124e-05	0.063546	supercritical
470.0	433.5	533.24	0.0018753	460.77	542.06	1.8014	0.90667	1.5823	448.18	0.078344	4.537e-05	0.06382	supercritical
470.0	436.75	536.05	0.0018655	460.19	541.66	1.7993	0.90686	1.5822	450.05	0.077051	4.5615e-05	0.064092	supercritical
470.0	440.0	538.83	0.0018559	459.61	541.27	1.7971	0.90705	1.582	451.92	0.075777	4.586e-05	0.064363	supercritical
470.0	443.25	541.6	0.0018464	459.04	540.89	1.795	0.90723	1.5818	453.8	0.074521	4.6105e-05	0.064633	supercritical
470.0	446.5	544.34	0.0018371	458.48	540.51	1.793	0.90742	1.5816	455.67	0.073285	4.6349e-05	0.064902	supercritical
470.0	449.75	547.05	0.001828	457.92	540.13	1.7909	0.9076	1.5814	457.54	0.072067	4.6593e-05	0.06517	supercritical
470.0	453.0	549.75	0.001819	457.36	539.76	1.7889	0.90778	1.5811	459.42	0.070867	4.6836e-05	0.065436	supercritical
470.0	456.25	552.42	0.0018102	456.81	539.4	1.7868	0.90796	1.5808	461.29	0.069686	4.708e-05	0.065701	supercritical
470.0	459.5	555.07	0.0018016	456.27	539.05	1.7848	0.90813	1.5805	463.16	0.068522	4.7322e-05	0.065965	supercritical
470.0	462.75	557.69	0.0017931	455.72	538.7	1.7828	0.9083	1.5801	465.03	0.067376	4.7565e-05	0.066228	supercritical
470.0	466.0	560.3	0.0017848	455.19	538.36	1.7809	0.90848	1.5797	466.9	0.066246	4.7807e-05	0.06649	supercritical
470.0	469.25	562.88	0.0017766	454.65	538.02	1.7789	0.90865	1.5793	468.77	0.065134	4.8048e-05	0.066751	supercritical
470.0	472.5	565.44	0.0017685	454.12	537.69	1.777	0.90881	1.5789	470.64	0.064039	4.8289e-05	0.06701	supercritical
470.0	475.75	567.97	0.0017606	453.6	537.36	1.7751	0.90898	1.5785	472.51	0.06296	4.853e-05	0.067269	supercritical
470.0	479.0	570.49	0.0017529	453.08	537.04	1.7732	0.90915	1.5781	474.38	0.061897	4.877e-05	0.067526	supercritical
470.0	482.25	572.99	0.0017452	452.56	536.73	1.7713	0.90931	1.5776	476.24	0.06085	4.9009e-05	0.067782	supercritical
470.0	485.5	575.46	0.0017377	452.05	536.42	1.7695	0.90947	1.5771	478.11	0.059819	4.9249e-05	0.068037	supercritical
470.0	488.75	577.92	0.0017303	451.54	536.11	1.7676	0.90963	1.5766	479.97	0.058804	4.9487e-05	0.068291	supercritical
470.0	492.0	580.36	0.0017231	451.04	535.82	1.7658	0.90979	1.5761	481.83	0.057803	4.9725e-05	0.068544	supercritical
470.0	495.25	582.77	0.0017159	450.54	535.52	1.764	0.90995	1.5756	483.69	0.056818	4.9963e-05	0.068796	supercritical
470.0	498.5	585.17	0.0017089	450.04	535.23	1.7622	0.91011	1.5751	485.54	0.055847	5.02e-05	0.069046	supercritical
470.0	501.75	587.54	0.001702	449.55	534.95	1.7604	0.91027	1.5746	487.4	0.05489	5.0437e-05	0.069296	supercritical
470.0	505.0	589.9	0.0016952	449.06	534.67	1.7586	0.91042	1.574	489.25	0.053948	5.0673e-05	0.069545	supercritical
470.0	508.25	592.24	0.0016885	448.58	534.4	1.7569	0.91058	1.5735	491.1	0.05302	5.0909e-05	0.069792	supercritical
470.0	511.5	594.56	0.0016819	448.1	534.13	1.7551	0.91073	1.5729	492.94	0.052105	5.1144e-05	0.070039	supercritical
470.0	514.75	596.86	0.0016754	447.62	533.87	1.7534	0.91088	1.5723	494.79	0.051204	5.1379e-05	0.070284	supercritical
470.0	518.0	599.14	0.0016691	447.15	533.61	1.7517	0.91104	1.5717	496.63	0.050316	5.1613e-05	0.070529	supercritical
470.0	521.25	601.4	0.0016628	446.68	533.35	1.75	0.91119	1.5711	498.46	0.049441	5.1847e-05	0.070772	supercritical
470.0	524.5	603.65	0.0016566	446.21	533.1	1.7483	0.91134	1.5706	500.3	0.048579	5.208e-05	0.071015	supercritical
470.0	527.75	605.88	0.0016505	445.75	532.86	1.7467	0.91149	1.5699	502.13	0.047729	5.2313e-05	0.071256	supercritical
470.0	531.0	608.09	0.0016445	445.29	532.61	1.745	0.91163	1.5693	503.96	0.046892	5.2545e-05	0.071497	supercritical
